0,source,sink,in_out_degree_b
15484,4763748,3096252,184000000.0
15485,4239503,1582390,102000000.0
15486,1886559,3444002,162000000.0
15487,1996211,2006242,0.6333333122222229
15488,2714965,1035736,35000000.0
15489,4673128,2515189,111000000.0
15490,880985,4849178,37000000.0
15491,3013323,4614520,46000000.0
15492,569305,1274632,17000000.0
15493,3376926,3359956,11000000.0
15494,4564947,882880,5000000.0
15495,1986182,4764268,1.8211381965761122
15496,2395300,3970436,37000000.0
15497,4521323,158601,2000000.0
15498,2846484,3507219,0.012100707144414462
15499,1047207,420718,9000000.0
15500,4252053,3090667,47000000.0
15501,1064556,2442226,2000000.0
15502,521552,3108497,1000000.0
15503,4593423,1816312,2.4333332927777787
15504,2906237,4847918,5.326714791829034
15505,2073704,1357825,39000000.0
15506,3074290,1349952,5000000.0
15507,1354564,1986034,50000000.0
15508,3157207,4221284,0.08183453230050851
15509,142496,4829872,0.17355371757393623
15510,1074715,2173303,21000000.0
15511,4396204,342857,35000000.0
15512,351301,4596837,1000000.0
15513,1065417,4442959,1000000.0
15514,2343866,191526,3000000.0
15515,2382007,1027578,6000000.0
15516,3237600,1459261,21000000.0
15517,2069800,4502122,71000000.0
15518,2066994,3778382,4.149425239661779
15519,875622,3378280,0.02659002873855829
15520,2920873,2896908,0.06653019445017735
15521,739545,1033746,20000000.0
15522,4547049,3574871,4000000.0
15523,2434895,1764694,0.42763157824402703
15524,2819871,72508,181000000.0
15525,3908953,1494526,1.4932249282026424
15526,1752997,4498926,6000000.0
15527,613099,2295049,339000000.0
15528,4355018,2774220,33000000.0
15529,2416848,2147875,9000000.0
15530,3031539,391686,34000000.0
15531,1026597,659271,1000000.0
15532,1445324,3151442,1000000.0
15533,1032551,1062787,128000000.0
15534,4648411,2099064,2000000.0
15535,3935736,493464,28000000.0
15536,3304718,564416,1.1282050992767925
15537,2914381,3681466,1000000.0
15538,4415590,1990193,0.2982456088027086
15539,1535077,3474862,11000000.0
15540,2379809,3740999,15000000.0
15541,1139401,55835,29000000.0
15542,1938554,1433631,12000000.0
15543,2417748,4711609,1000000.0
15544,504324,56945,16000000.0
15545,3827921,3730548,5000000.0
15546,4716010,3436723,28000000.0
15547,3517459,4470174,1000000.0
15548,3597232,2336338,2000000.0
15549,3345384,842057,74000000.0
15550,3171676,676275,44000000.0
15551,149178,2659238,1000000.0
15552,935185,1614182,64000000.0
15553,631279,1913301,55000000.0
15554,1722645,1299217,10000000.0
15555,3969199,2915252,8000000.0
15556,1400166,2690615,2000000.0
15557,1311305,480961,131000000.0
15558,537629,2054173,0.06990553304455992
15559,2071686,4213082,0.655462179365864
15560,2609001,2107971,8000000.0
15561,2379809,1958096,76000000.0
15562,1708247,3308295,3000000.0
15563,906473,4416976,0.019244353323928046
15564,3719502,577936,246000000.0
15565,4397242,2796641,12000000.0
15566,28366,146530,263000000.0
15567,3748321,2461390,0.3389021471625247
15568,3161472,1168867,11000000.0
15569,2961612,3645304,7000000.0
15570,249367,2350099,1.0859872594172177
15571,3359350,3935111,2000000.0
15572,3005396,1674707,25000000.0
15573,2969167,3851319,1000000.0
15574,3908280,4797820,38000000.0
15575,3895466,3841617,53000000.0
15576,1290649,542252,6000000.0
15577,2725444,211649,28000000.0
15578,75278,20706,122000000.0
15579,996054,1450711,22000000.0
15580,2735476,3558591,11000000.0
15581,3645271,3073658,1000000.0
15582,2308636,3039085,9000000.0
15583,1018511,4115071,3000000.0
15584,3553488,3665791,80000000.0
15585,4008358,4847918,5.326714791829034
15586,1974922,20388,0.0063547446615992076
15587,1834736,3807108,0.06711409391878334
15588,4014576,68240,26000000.0
15589,3644646,3554524,1805000000.0
15590,1841930,4718464,189000000.0
15591,2289940,3736290,8.266666115555592
15592,3464435,2127874,0.034482758224336114
15593,1986478,2545104,20000000.0
15594,490170,844435,2000000.0
15595,4062951,2794655,24000000.0
15596,1704012,3218124,0.121447028109956
15597,538465,1982646,4000000.0
15598,3326428,4296684,109000000.0
15599,1931234,3922147,40000000.0
15600,4467733,197455,2000000.0
15601,2877648,2097067,57000000.0
15602,4113871,3778324,18000000.0
15603,3044509,2194084,9.827160433165677
15604,3602756,2395958,70000000.0
15605,2036294,1203624,20000000.0
15606,408243,170016,61000000.0
15607,297307,905880,334000000.0
15608,4184015,937319,9000000.0
15609,4290362,1487015,1000000.0
15610,4723974,101981,5000000.0
15611,4819127,4621596,170000000.0
15612,4048185,457419,0.6566780816295563
15613,3935217,1802489,0.0862395754318499
15614,674991,1607510,17.470587207612517
15615,2648566,1129266,0.0501113585467086
15616,1773388,3403068,1000000.0
15617,923653,4326951,18000000.0
15618,3357169,3371982,11000000.0
15619,3471619,812033,12000000.0
15620,2649842,3721496,23000000.0
15621,4852097,1801696,1000000.0
15622,3069595,3441809,0.558823512975779
15623,1490603,2811861,0.0051541378969995
15624,4371825,254581,6.333333303599375
15625,3152039,1049150,0.11879124691948897
15626,4128778,2002799,13.357142539115655
15627,2545905,181477,1.0821917659973732
15628,466771,1552231,19000000.0
15629,791477,3551789,10000000.0
15630,1141037,2544869,15000000.0
15631,928558,1883312,0.24137930202140337
15632,2978644,1690853,1381000000.0
15633,2034580,2155766,1000000.0
15634,2911862,3164731,0.2987012948220611
15635,3539910,965771,68000000.0
15636,828085,534637,5000000.0
15637,2447113,1896138,5000000.0
15638,2845799,4811932,0.38297871525577204
15639,2471540,1115803,0.7499998125000469
15640,1937956,4863988,11000000.0
15641,689629,4744995,21000000.0
15642,1664956,1946519,1.0769230665680474
15643,4211216,2409113,103000000.0
15644,4315662,1371541,1000000.0
15645,4698054,112823,20000000.0
15646,4398393,2741219,81000000.0
15647,1119669,643941,0.01713819368412998
15648,769654,1309277,318000000.0
15649,4611811,904932,1000000.0
15650,3174090,3971512,1000000.0
15651,3486783,3247801,14000000.0
15652,1759983,2424643,9.166665902777842
15653,2308616,3566359,8000000.0
15654,4128381,2082292,103000000.0
15655,274948,973224,1000000.0
15656,2461921,4132665,1000000.0
15657,3527860,3530020,17000000.0
15658,4188438,373736,7000000.0
15659,141948,3305455,1.0399999792000005
15660,2286608,947943,6000000.0
15661,2956718,3295397,1000000.0
15662,3206172,247783,12.609625601018045
15663,4322531,4147911,5000000.0
15664,2149624,1698660,5000000.0
15665,4241025,1687276,0.20977268655633208
15666,947762,1838574,0.6942148731644013
15667,2625026,2655856,2000000.0
15668,2164938,3857683,31000000.0
15669,1053208,2182267,32000000.0
15670,3135365,1054633,202.99998872222284
15671,1744039,440535,18000000.0
15672,3206172,1296800,0.9487179365548983
15673,774534,3162560,0.4183750945950075
15674,2030189,4773520,43000000.0
15675,3813630,1265005,1000000.0
15676,644229,709480,63000000.0
15677,3283631,1620292,0.1842751838224197
15678,1949423,3192191,57000000.0
15679,2130941,3012571,2000000.0
15680,2648701,4841934,19000000.0
15681,2232341,2667029,2000000.0
15682,205982,451336,0.011038687971926127
15683,556498,4593423,7.578124881591799
15684,2743366,2777229,5000000.0
15685,4109668,597807,0.5212765901991853
15686,3964596,932533,10000000.0
15687,4529652,1740554,0.11920529761852551
15688,2868267,3353223,23000000.0
15689,2124659,1337901,1.350515449994686
15690,192444,2033021,5000000.0
15691,747912,3303222,79000000.0
15692,4338103,3568073,3000000.0
15693,606689,1308011,1000000.0
15694,1237698,3554524,1805000000.0
15695,3978544,2057832,1.0044247743167045
15696,2157194,249608,16000000.0
15697,2155746,4704263,12000000.0
15698,1988566,1431574,82000000.0
15699,3345023,2975179,168000000.0
15700,2683846,60055,0.4910714241868623
15701,1049816,3480257,0.11428571102040827
15702,1035081,4051575,44000000.0
15703,1854519,2253314,974000000.0
15704,602106,4867017,9000000.0
15705,3417162,976395,14000000.0
15706,3094990,3872999,122000000.0
15707,3218166,3565814,0.35723598388887096
15708,1129266,2663895,15000000.0
15709,2115450,44866,1000000.0
15710,3147376,2869004,1000000.0
15711,3256659,4847085,1000000.0
15712,3650803,4109878,1000000.0
15713,2507650,4335591,87000000.0
15714,1111515,1797391,83000000.0
15715,338878,3746808,3000000.0
15716,1378705,3182795,65000000.0
15717,2109429,4293286,0.2496945009166214
15718,1632157,4315324,0.00973771006677103
15719,449972,4026802,5.16216202264427
15720,4305011,1247754,0.8487297911677485
15721,4773119,4751012,41.15384509861936
15722,4606553,4490980,3000000.0
15723,3169709,1548013,0.793388423195137
15724,1558780,351577,49000000.0
15725,1024641,2518490,0.7793427193458088
15726,1575043,3061859,0.862944158056121
15727,1586207,929529,0.842696626057316
15728,4038753,3715781,2000000.0
15729,3355444,3933891,177000000.0
15730,305147,3639588,1000000.0
15731,2223204,1878471,0.6024096312962696
15732,3577809,4407672,6000000.0
15733,4630465,4825357,81000000.0
15734,4240833,3168817,1000000.0
15735,702535,2783850,0.19597989851266384
15736,1481047,404297,27000000.0
15737,1457238,4766364,33000000.0
15738,3647690,2346033,5000000.0
15739,4644819,2748300,1000000.0
15740,2793691,4813076,3.824652771137756
15741,4341200,4507249,19000000.0
15742,2386285,775937,39000000.0
15743,4121724,448910,2000000.0
15744,3109437,4489237,0.07911802851384747
15745,723520,4241989,4.318181752754822
15746,2182305,235978,96000000.0
15747,1130878,1288372,46000000.0
15748,2761670,3258185,261000000.0
15749,2013926,1174511,14000000.0
15750,2791981,574360,99000000.0
15751,2739890,408940,37000000.0
15752,4212745,2838671,2000000.0
15753,205138,654675,7000000.0
15754,4402897,1152612,11000000.0
15755,662687,727535,1.596330260584126
15756,3326624,1352977,44000000.0
15757,508717,3225461,23000000.0
15758,2807728,2395002,237000000.0
15759,3216710,2559393,11000000.0
15760,2610073,3190517,2.881578909452909
15761,1143947,4214215,9000000.0
15762,1953662,698930,439000000.0
15763,4448187,4075337,8000000.0
15764,2286608,3711578,3.812748996388946
15765,848229,4082450,3000000.0
15766,823325,1445803,25000000.0
15767,4768577,3342300,167000000.0
15768,1460579,2091449,4000000.0
15769,3288622,3441033,172000000.0
15770,1326251,1064260,2000000.0
15771,4547634,497106,2.6666665185185265
15772,2952257,3778792,85000000.0
15773,211591,1950199,5000000.0
15774,1641839,3335443,0.24009323981341113
15775,1976953,1120111,9000000.0
15776,4091650,4770330,3000000.0
15777,269252,2084481,3000000.0
15778,3874968,4493693,1000000.0
15779,153095,4001038,3000000.0
15780,4853599,1595804,1000000.0
15781,3064302,2301264,0.029807818011529895
15782,566284,1086605,18.861538316449707
15783,3765619,3856743,14000000.0
15784,2448596,1302490,0.07254361793154855
15785,1998234,3580536,7000000.0
15786,4306404,2771574,120000000.0
15787,1430891,4397115,0.11267605631323149
15788,457270,145034,11000000.0
15789,821120,4832222,6000000.0
15790,1829249,387383,35000000.0
15791,2722020,2391037,9000000.0
15792,4538062,2764680,2000000.0
15793,4751661,4114806,265000000.0
15794,475574,276074,128000000.0
15795,1616100,2129396,91000000.0
15796,1624821,72178,1000000.0
15797,960036,1408546,56000000.0
15798,428997,434593,0.4499999775000011
15799,2956921,2415500,498000000.0
15800,4079398,3187320,4000000.0
15801,2533818,1026878,63000000.0
15802,1278054,2790930,27000000.0
15803,2062604,2753719,4000000.0
15804,3687759,4786086,5000000.0
15805,1143970,2624699,27000000.0
15806,1258011,1536665,4000000.0
15807,3657697,814329,0.30855018472657925
15808,4643136,4255763,7000000.0
15809,1270053,2529449,106000000.0
15810,4502742,458248,0.2516033545872702
15811,3550969,1842840,66000000.0
15812,867764,2544271,53.96296196364886
15813,4144552,365090,15000000.0
15814,31392,1077220,31000000.0
15815,2098176,272804,200000000.0
15816,3322158,2200587,16000000.0
15817,183589,4679695,74000000.0
15818,1461683,474549,378000000.0
15819,702667,3418919,12000000.0
15820,2173151,1172216,1.0833333220486112
15821,4752780,2948722,16000000.0
15822,3615877,2825482,240000000.0
15823,4816159,336747,29000000.0
15824,1551253,3727001,1.4347825463138022
15825,1304568,3024732,5.799999420000058
15826,573723,3807695,5000000.0
15827,568749,3855331,19000000.0
15828,1021337,4681481,46000000.0
15829,2740992,4314357,29000000.0
15830,4761284,4840426,0.9462365489651984
15831,1424976,4732230,23000000.0
15832,1328503,2169804,11000000.0
15833,4589413,1660431,0.047000070008937946
15834,1233950,3930468,98000000.0
15835,2108336,2720647,68000000.0
15836,3841408,4147676,5.594936638038777
15837,3865308,519779,65000000.0
15838,566795,1339179,1.4705881487889323
15839,4862131,3264035,1174000000.0
15840,4376579,173010,39000000.0
15841,1117878,3108490,271000000.0
15842,781657,1477608,1000000.0
15843,3380008,4194596,41000000.0
15844,2004343,3921120,8000000.0
15845,690023,1498237,155000000.0
15846,2424643,3377456,1.5361790725995943
15847,1458564,89455,57000000.0
15848,3305907,2735911,54000000.0
15849,9202,2348446,113000000.0
15850,4277826,1680630,5000000.0
15851,2977068,2063944,448000000.0
15852,3769409,2878646,0.6143497730298216
15853,1796644,133609,222000000.0
15854,2648724,2364938,1000000.0
15855,3123974,13079,2000000.0
15856,4608135,273800,257000000.0
15857,3566384,659338,6000000.0
15858,1245249,1169984,2.139784923228119
15859,1272838,2462269,0.2812499912109378
15860,46347,2708213,2000000.0
15861,1692169,3236187,122000000.0
15862,4476063,1924285,2000000.0
15863,4588320,173124,11000000.0
15864,2038453,1258268,13000000.0
15865,3405918,4843292,7000000.0
15866,2486979,4385053,0.24883504170658427
15867,3595486,3076715,21000000.0
15868,2258018,2170944,2000000.0
15869,2773309,3701606,7000000.0
15870,272949,2134969,119000000.0
15871,302559,657899,9000000.0
15872,4579088,869417,12000000.0
15873,2945718,163021,0.49557326239584476
15874,3686999,1581981,34000000.0
15875,996371,2795881,1.5910364101091417
15876,3061190,559565,16000000.0
15877,4263898,367878,1000000.0
15878,317366,117522,4000000.0
15879,3644646,826604,9.49999973611112
15880,1580582,2885141,15000000.0
15881,2567068,4443168,7.639999923600001
15882,1717881,139370,4000000.0
15883,4622017,3467384,3000000.0
15884,1868001,2310030,5000000.0
15885,3561634,212805,3.01010099996599
15886,4057561,477007,0.7142856632653098
15887,1216735,3784221,89000000.0
15888,559687,4340877,3000000.0
15889,2060218,2099149,1000000.0
15890,740298,2159627,50000000.0
15891,3800948,1885549,145000000.0
15892,2878277,2594206,26000000.0
15893,3650767,1140915,1000000.0
15894,2733872,3376952,0.0625931444670743
15895,3709961,1679693,31000000.0
15896,81927,20388,0.0063547446615992076
15897,2119068,1057623,12000000.0
15898,2127480,191444,165000000.0
15899,2300464,2297767,381000000.0
15900,4819083,3525380,16000000.0
15901,458993,4833797,3000000.0
15902,1006102,2828522,1.0769230355029602
15903,1629132,1232075,360000000.0
15904,4572097,2079776,27000000.0
15905,3393738,2094535,26000000.0
15906,1122066,4257167,245000000.0
15907,1916983,4676222,133000000.0
15908,1054863,2538905,211000000.0
15909,2206617,453558,5000000.0
15910,401321,4452038,4000000.0
15911,47167,2696495,21000000.0
15912,2738004,2559969,17000000.0
15913,3708871,418892,5.7448979005622665
15914,3064704,2285826,0.2962962951989026
15915,227924,3087494,69000000.0
15916,2022348,1427324,4000000.0
15917,3746977,1409690,0.17948717833662065
15918,42898,369389,0.1599999999772242
15919,289796,3065239,0.482093662583764
15920,2198190,1398338,90000000.0
15921,2041736,2581841,14000000.0
15922,4122286,1489407,82000000.0
15923,51153,3286581,3000000.0
15924,4204239,3924893,28000000.0
15925,1456260,2000548,10000000.0
15926,2590865,976589,0.16438356126853068
15927,4467857,4323103,8000000.0
15928,267534,887026,1000000.0
15929,3754829,281107,48000000.0
15930,2026334,1377379,5000000.0
15931,1340111,2037571,24000000.0
15932,2735886,2809092,0.020132196376875185
15933,364543,2776486,122000000.0
15934,3313467,874298,38000000.0
15935,3206038,2465765,2000000.0
15936,2113687,1336834,6000000.0
15937,1989693,991616,5000000.0
15938,756894,3864338,33000000.0
15939,2725344,2898157,0.9558010996917067
15940,2932978,3947398,1000000.0
15941,1455433,2385746,62000000.0
15942,2001794,2955762,3000000.0
15943,4811622,3138736,25000000.0
15944,3251800,1511168,20.979999790200004
15945,69339,2711977,6000000.0
15946,3957402,1590142,50000000.0
15947,820626,245651,0.16937449221390152
15948,1050485,2470374,5000000.0
15949,2717564,3088232,3.77536231336904
15950,3871942,3509585,2000000.0
15951,1301275,3875186,6.424242229568418
15952,2122753,2561190,10000000.0
15953,919101,4482293,2000000.0
15954,2833873,4594087,67000000.0
15955,2072348,3631346,1000000.0
15956,4323892,3860716,6000000.0
15957,550080,2984071,215000000.0
15958,637297,1105301,0.7834394879508296
15959,1881305,2109564,3000000.0
15960,4256012,548979,2000000.0
15961,77680,3871751,0.14739229008232166
15962,3992603,3349307,2000000.0
15963,3991692,4521901,0.036081347029065965
15964,3532796,2041736,0.2857142653061239
15965,920733,4251406,5000000.0
15966,618036,384669,1000000.0
15967,1435516,268403,1000000.0
15968,779856,3042285,26000000.0
15969,2196108,1697435,71000000.0
15970,732613,379220,0.31378576488205584
15971,3198236,479935,0.9032258022892821
15972,1603441,1666029,43000000.0
15973,4762625,774109,8000000.0
15974,3355603,4235044,46000000.0
15975,4158172,1693155,1000000.0
15976,911200,2011029,8000000.0
15977,2456479,3550092,1.2643678112476329
15978,3117644,3982403,1.0652173797258981
15979,3804237,4045519,4000000.0
15980,1772224,3378280,0.02659002873855829
15981,228737,1339379,135000000.0
15982,1955823,2714887,29000000.0
15983,504324,4670897,12000000.0
15984,64105,2351965,0.415094331790673
15985,3469747,2652094,0.041035446383139364
15986,4585767,733717,98000000.0
15987,295874,2530075,34000000.0
15988,3971074,4552467,0.24029126155269112
15989,1741972,2598713,4000000.0
15990,348951,3782153,0.28411633046058987
15991,2317831,4049802,0.5209302301352082
15992,1896479,2050966,3000000.0
15993,2375954,4360340,11000000.0
15994,1598,614029,10.636363152892583
15995,645885,1528455,1000000.0
15996,146876,2619379,0.031055828213344964
15997,1960279,897159,0.07951289392585036
15998,452629,12467,0.17186634665463052
15999,1193246,1709267,6000000.0
16000,3001395,2888142,69000000.0
16001,2230399,970050,2000000.0
16002,1416015,3399420,435000000.0
16003,734813,2458126,0.24468084846084204
16004,643076,4630465,0.9090908953168046
16005,2488181,1623393,0.1554054043553689
16006,2091599,1718041,34000000.0
16007,3169340,621209,1000000.0
16008,677395,2213294,0.46774192793964636
16009,2160866,2886388,1000000.0
16010,2990549,2972286,1000000.0
16011,2441650,467790,35000000.0
16012,2419143,4405928,19.551723463733673
16013,3652055,314924,1.406940058653186
16014,515744,3405029,504000000.0
16015,4225437,4235235,27000000.0
16016,1543216,2124566,60000000.0
16017,4408843,4090445,1000000.0
16018,3071026,3756013,1000000.0
16019,416553,1803239,3000000.0
16020,3788981,3377008,0.0821917805404391
16021,3064744,4098733,57000000.0
16022,1834492,968253,124000000.0
16023,3289423,4697500,1000000.0
16024,2375732,2060128,2000000.0
16025,1849894,3272419,1.1979695370661445
16026,4266349,1843445,1000000.0
16027,4429730,339313,34000000.0
16028,4215508,2091830,3000000.0
16029,2557378,4228708,62000000.0
16030,2686174,3068410,26000000.0
16031,171580,4800600,17000000.0
16032,2263331,3979764,1.965517173602856
16033,2165286,4391929,71000000.0
16034,3033227,4079269,2.9714285289795925
16035,4825984,3324075,9000000.0
16036,3859219,960790,44.67999821280007
16037,3670380,2859667,72000000.0
16038,3924415,816168,25000000.0
16039,991226,617577,5000000.0
16040,755835,3063925,0.6890756244615494
16041,3101181,3818869,19000000.0
16042,397607,3375317,0.2316715535728107
16043,605969,2330318,1000000.0
16044,4204239,345214,37000000.0
16045,4463096,2364194,21000000.0
16046,925312,3273074,101000000.0
16047,4566928,2478033,6000000.0
16048,3478264,4313511,47000000.0
16049,703409,4176273,1000000.0
16050,2821488,1699613,382000000.0
16051,2293540,2518988,23000000.0
16052,2945451,2740141,0.053973205451398824
16053,2346109,4364332,1000000.0
16054,2366431,1112856,78000000.0
16055,1757977,2021008,0.9615384522928995
16056,1216160,4685804,8000000.0
16057,4094099,4657695,3000000.0
16058,1353972,3017206,0.09246265277360087
16059,3293844,203367,13000000.0
16060,1553616,3153856,27000000.0
16061,3199588,1528047,0.3122807006586642
16062,93703,2492126,793000000.0
16063,2112557,1964487,21000000.0
16064,861461,2430604,0.35555555160493835
16065,3229892,378745,2.1238937959119744
16066,1479098,2392701,0.6470588214148405
16067,2437871,4190349,3000000.0
16068,1978315,1134773,13000000.0
16069,1730444,3528096,1011.6663294445568
16070,4197294,2569970,79000000.0
16071,3197878,2879160,1000000.0
16072,335479,431417,21000000.0
16073,3885342,4800241,3000000.0
16074,4745133,1964158,6000000.0
16075,4773437,147199,2000000.0
16076,4407542,2660234,6000000.0
16077,3996135,3836704,352000000.0
16078,4534995,4502511,29000000.0
16079,3917035,2847443,1000000.0
16080,2191593,2640376,45000000.0
16081,502970,675476,113000000.0
16082,766629,2347135,0.22972972662527397
16083,2354740,551843,98000000.0
16084,4024736,3384086,0.23969631210445086
16085,2000991,1286010,0.15899581523432713
16086,160818,848620,0.14299437353211236
16087,1895458,4035099,5000000.0
16088,2996927,2950575,66000000.0
16089,897159,598934,1000000.0
16090,3141336,4837037,18000000.0
16091,3479537,4049029,0.9248120265984511
16092,1874021,4328653,2000000.0
16093,3153504,1428899,290000000.0
16094,767574,2964893,1000000.0
16095,2562600,1678354,38000000.0
16096,4830164,163664,10000000.0
16097,3814796,1933969,7000000.0
16098,3910501,3567573,6000000.0
16099,1636075,2868564,1000000.0
16100,3123974,2755879,65000000.0
16101,1382058,1686947,26000000.0
16102,4274496,2294632,35000000.0
16103,245427,4783426,28000000.0
16104,1303456,1384676,178000000.0
16105,3231510,1966013,23000000.0
16106,489881,3458,618000000.0
16107,4014900,4410786,2000000.0
16108,1888430,3975300,202000000.0
16109,1553132,2380581,254000000.0
16110,3305907,894771,21000000.0
16111,3262820,1488737,7000000.0
16112,2881897,888836,0.10489889262729303
16113,565799,2977866,123000000.0
16114,3734689,2147231,197000000.0
16115,3271526,71141,1000000.0
16116,4323134,4451215,4000000.0
16117,4272040,1163576,3000000.0
16118,4679263,858200,2000000.0
16119,2250754,2873766,135000000.0
16120,2596252,1834034,16000000.0
16121,1854269,4480356,50000000.0
16122,1999094,1281225,2000000.0
16123,1006206,803653,102000000.0
16124,1162004,2921288,0.5373134308309201
16125,4544997,1357401,2000000.0
16126,4113405,2504875,3000000.0
16127,3348639,490678,25000000.0
16128,3181561,804766,0.45378150879175205
16129,2625545,1956271,51000000.0
16130,3191065,636352,1000000.0
16131,1357283,170339,2000000.0
16132,3567284,4535791,5.277777631172844
16133,1269257,2927605,115000000.0
16134,3060584,4015766,10000000.0
16135,2185063,1462936,1000000.0
16136,3264069,2227599,731000000.0
16137,2886090,1746291,27000000.0
16138,2606444,3682762,39.14285155102121
16139,4013908,954995,5000000.0
16140,328419,3551140,32000000.0
16141,1933991,3889246,10000000.0
16142,2139195,3662117,3000000.0
16143,1116221,979139,659000000.0
16144,4730476,481729,0.23038156930858056
16145,824622,311209,1000000.0
16146,1330707,4045363,242000000.0
16147,4817417,448545,0.20197044322538765
16148,47224,1035041,33000000.0
16149,2343371,3746551,36000000.0
16150,2339314,2190412,5.199999653333356
16151,3606188,2318641,16000000.0
16152,1965465,1942527,0.5027844069190259
16153,2382107,2273501,163000000.0
16154,1909958,492697,1000000.0
16155,3115958,3935993,4000000.0
16156,2933626,1831529,4000000.0
16157,4204317,3914747,10000000.0
16158,537629,1163353,12000000.0
16159,1155599,3244110,9.011695853732773
16160,2462609,722130,1000000.0
16161,1304570,1414057,0.17851739761192528
16162,2849844,4797282,4000000.0
16163,2656542,4816487,92000000.0
16164,951318,4739254,13.357141903061294
16165,1952546,3412207,11.060605725436192
16166,264509,639832,25000000.0
16167,542821,4143134,43000000.0
16168,4549162,3088991,27000000.0
16169,1123177,2991991,7000000.0
16170,665787,3912959,6000000.0
16171,3515056,3053536,45000000.0
16172,1000662,960790,44.67999821280007
16173,3757648,68765,3000000.0
16174,326452,448426,217000000.0
16175,2620363,168115,8000000.0
16176,3471619,1700481,3000000.0
16177,1416529,565577,0.7777777489711944
16178,7369,4498960,0.5153846114201184
16179,696830,1463368,6.937499783203132
16180,373567,3020252,0.027777777707631873
16181,317366,572262,6000000.0
16182,2644537,4453702,8000000.0
16183,4297980,4140470,15000000.0
16184,2267665,4677790,36000000.0
16185,1418409,3711578,3.812748996388946
16186,3434769,1428197,2000000.0
16187,4058550,3979547,20000000.0
16188,1095232,2342174,52000000.0
16189,4224752,4566042,7000000.0
16190,2995574,1004618,4000000.0
16191,1444341,20770,8000000.0
16192,788252,4323846,0.8947367950138528
16193,2819607,4102943,54000000.0
16194,786199,826239,18000000.0
16195,3786904,477963,49000000.0
16196,4169857,4673128,2.317073114217729
16197,1916983,453634,67000000.0
16198,1210536,898464,134000000.0
16199,4638502,4695590,194000000.0
16200,272214,3216314,96000000.0
16201,907342,2056192,188000000.0
16202,4597942,1011895,24000000.0
16203,1300583,1511168,20.979999790200004
16204,3787195,4233878,17000000.0
16205,2317075,881689,144000000.0
16206,4520307,597279,1000000.0
16207,4841936,3364036,59000000.0
16208,3943747,2503114,3000000.0
16209,2461372,3880681,0.31487889164401767
16210,3182466,4807226,11000000.0
16211,3911380,3638601,1.0714285522959188
16212,3474101,2277673,38000000.0
16213,800183,1265004,0.1452991440572723
16214,4225721,1565469,27.74576224159725
16215,1249542,163785,126000000.0
16216,3761317,626162,2000000.0
16217,1542411,2957522,11000000.0
16218,961208,3230324,5000000.0
16219,3445077,4000333,25000000.0
16220,3316654,349181,2000000.0
16221,3374126,1687276,0.20977268655633208
16222,4630465,1198761,7000000.0
16223,1896213,2360629,45000000.0
16224,2394696,4031633,0.11515151445362719
16225,2357765,2837853,28000000.0
16226,3257884,4660907,0.9821428396045921
16227,620720,125872,0.15624999837239587
16228,714170,4427449,33000000.0
16229,253718,3456105,1000000.0
16230,2232341,4790188,41000000.0
16231,3564665,1802489,0.0862395754318499
16232,2054524,4197883,2000000.0
16233,3626388,4182409,17000000.0
16234,660148,3927577,12000000.0
16235,3380949,2797732,6000000.0
16236,4434718,1532172,1.0999999725000007
16237,2662446,2893092,8000000.0
16238,3108467,1731,20000000.0
16239,2152552,4589996,3.0189393825040174
16240,742740,4691094,426000000.0
16241,3164094,4643719,3000000.0
16242,3402297,4064997,0.07252747236807149
16243,799583,2080615,0.4603174566641472
16244,953253,1451112,104000000.0
16245,2221465,1192246,250000000.0
16246,2430604,1540040,0.6666666222222252
16247,2004406,201039,29.899999501666677
16248,3104940,4272688,50000000.0
16249,56605,2555290,1000000.0
16250,438923,4012557,162000000.0
16251,353841,3649847,2000000.0
16252,1729691,1702417,1.5053191409291535
16253,4458061,4842412,4000000.0
16254,2791662,1082557,1000000.0
16255,2580760,4110865,11000000.0
16256,2236776,1643882,0.19617224786520457
16257,958013,3606733,2000000.0
16258,3013904,745635,22.310344442925096
16259,502264,2294825,0.2255192871646312
16260,1015310,1974922,397.4998012500993
16261,908616,1106506,90000000.0
16262,1003448,4357451,583000000.0
16263,2009186,4665682,7000000.0
16264,2543868,4687539,5.00561794940664
16265,1896213,1698815,7000000.0
16266,1138535,2926500,9.916666460069449
16267,474214,3056255,9000000.0
16268,1769301,2237762,181000000.0
16269,4040811,752950,11000000.0
16270,4449241,4183630,2000000.0
16271,2777568,4826342,0.852201255181757
16272,3229914,1293753,397000000.0
16273,3748321,2443626,5000000.0
16274,527270,2536299,0.758333327013889
16275,958853,2723951,75000000.0
16276,804611,27383,31000000.0
16277,4368952,153441,44000000.0
16278,3009851,1391203,298000000.0
16279,3863028,3341742,0.16666666570881228
16280,1040194,2609001,0.094339621751513
16281,3568081,4044850,0.11014788370470477
16282,350030,2891084,4000000.0
16283,4789062,3273144,2.3246753203623833
16284,589168,1659623,19000000.0
16285,2968608,1890897,17000000.0
16286,1468405,2225714,202000000.0
16287,1057680,438413,13000000.0
16288,1143191,3587025,75000000.0
16289,248235,210352,1000000.0
16290,4185,979443,9000000.0
16291,2426476,2763386,0.7823529400259516
