0,source,sink,in_out_degree_a
14617,3778796,2330718,0.038827617459007764
14618,3778796,1170670,0.038827617459007764
14619,3778796,2235130,0.038827617459007764
14620,3778796,361237,0.038827617459007764
14621,3778796,1431927,0.038827617459007764
14622,3778796,685681,0.038827617459007764
14623,3778796,3347945,0.038827617459007764
14624,3778796,1732367,0.038827617459007764
14625,3778796,3893981,0.038827617459007764
14626,3778796,381487,0.038827617459007764
14627,3778796,2938583,0.038827617459007764
14628,3778796,3330579,0.038827617459007764
14629,3778796,1655975,0.038827617459007764
14630,3778796,1246781,0.038827617459007764
14631,3778796,4674730,0.038827617459007764
14632,3778796,3336658,0.038827617459007764
14633,3778796,3453522,0.038827617459007764
14634,3778796,3329174,0.038827617459007764
14635,1821613,4847186,0.5236768787641313
14636,1821613,3347580,0.5236768787641313
14637,2112697,2324352,0.5835411456769547
14638,3190202,2223881,0.20245398731604503
14639,1981993,3223627,1.2638640418033416
14640,1981993,1808747,1.2638640418033416
14641,1981993,1818805,1.2638640418033416
14642,1981993,3337159,1.2638640418033416
14643,1981993,4428518,1.2638640418033416
14644,1981993,2001794,1.2638640418033416
14645,1981993,2674458,1.2638640418033416
14646,1981993,2918699,1.2638640418033416
14647,2332893,1717892,3.057861631373759
14648,2332893,3266143,3.057861631373759
14649,1268722,1981993,0.7842105221883657
14650,554768,4720214,1.4416243581643433
14651,456895,3226627,0.5017421594046304
14652,456895,2924225,0.5017421594046304
14653,2586207,838983,0.04109103788838433
14654,235578,2949748,0.1494845353119354
14655,3148813,3343960,0.15843621382876932
14656,3148813,3307788,0.15843621382876932
14657,3148813,3409347,0.15843621382876932
14658,3148813,3707868,0.15843621382876932
14659,3148813,3544104,0.15843621382876932
14660,4632900,4007453,0.0763187428997545
14661,4400995,3089884,0.283333332808642
14662,4400995,4255032,0.283333332808642
14663,1706293,193805,0.069348861813301
14664,1706293,3089513,0.069348861813301
14665,4725606,3200364,0.24390243817455598
14666,133167,295835,3.8655462022456044
14667,133167,1590756,3.8655462022456044
14668,274343,963063,0.9966777375525656
14669,274343,1730423,0.9966777375525656
14670,1183256,688141,0.19081272017380665
14671,2806721,2851070,0.19999999986111108
14672,2806721,2418485,0.19999999986111108
14673,2806721,506901,0.19999999986111108
14674,2806721,650861,0.19999999986111108
14675,2806721,2827495,0.19999999986111108
14676,2806721,4768062,0.19999999986111108
14677,2806721,3606067,0.19999999986111108
14678,2806721,2976238,0.19999999986111108
14679,2806721,2253817,0.19999999986111108
14680,2806721,2102955,0.19999999986111108
14681,1268923,2809458,0.07986111083381559
14682,1268923,353956,0.07986111083381559
14683,1268923,413126,0.07986111083381559
14684,4660393,3785407,0.13157894707987072
14685,4660393,15152,0.13157894707987072
14686,4660393,275810,0.13157894707987072
14687,4660393,4415689,0.13157894707987072
14688,4550910,3153504,0.0666666666273353
14689,4822055,4757732,0.06802030449947177
14690,4822055,3997092,0.06802030449947177
14691,892624,4862485,0.2766497459588411
14692,892624,146525,0.2766497459588411
14693,892624,6575,0.2766497459588411
14694,892624,850551,0.2766497459588411
14695,892624,3821733,0.2766497459588411
14696,892624,4599524,0.2766497459588411
14697,892624,4557116,0.2766497459588411
14698,892624,2681421,0.2766497459588411
14699,892624,3976184,0.2766497459588411
14700,892624,3397645,0.2766497459588411
14701,892624,2721764,0.2766497459588411
14702,4110767,47711,0.06249999951171876
14703,1668593,262528,0.027560863561065293
14704,1668593,4820881,0.027560863561065293
14705,2482952,4699529,0.1398601397514684
14706,2482952,784291,0.1398601397514684
14707,3106376,3528096,0.09961160610015726
14708,1944594,2887639,0.09102564090894148
14709,4655510,2107915,0.33990147615812083
14710,226479,1140217,0.09913226397603675
14711,117178,798556,0.1249999997351695
14712,2520432,852814,0.06768032633642122
14713,2520432,952893,0.06768032633642122
14714,4851349,4607604,0.20089285703075174
14715,4851349,54141,0.20089285703075174
14716,4851349,702485,0.20089285703075174
14717,4851349,4088336,0.20089285703075174
14718,4851349,190234,0.20089285703075174
14719,4851349,4000293,0.20089285703075174
14720,4851349,1767965,0.20089285703075174
14721,4851349,2898961,0.20089285703075174
14722,4851349,1026082,0.20089285703075174
14723,1479088,4384221,0.03478260839319471
14724,675510,1086605,0.09782608642485822
14725,4472299,3629089,0.338912132473171
14726,3809900,2638090,0.04804804790375962
14727,3278182,2746391,0.1536871122304017
14728,3278182,2597165,0.1536871122304017
14729,3278182,589151,0.1536871122304017
14730,3278182,3845194,0.1536871122304017
14731,3278182,875522,0.1536871122304017
14732,3278182,2790012,0.1536871122304017
14733,3278182,1943363,0.1536871122304017
14734,3278182,1068551,0.1536871122304017
14735,564010,1118381,0.1634241241956729
14736,3504235,2092313,0.2605863183694257
14737,144060,487236,0.5416666553819447
14738,1927960,370775,0.0539249146389591
14739,1927960,1519485,0.0539249146389591
14740,1927960,4399316,0.0539249146389591
14741,1927960,2271724,0.0539249146389591
14742,679732,265346,0.14408973240371895
14743,2811227,1259198,0.04889768229256708
14744,2811227,3097444,0.04889768229256708
14745,2811227,1849929,0.04889768229256708
14746,2811227,1763705,0.04889768229256708
14747,2811227,4345613,0.04889768229256708
14748,2811227,2771799,0.04889768229256708
14749,2811227,4596846,0.04889768229256708
14750,2811227,2005434,0.04889768229256708
14751,2811227,2552376,0.04889768229256708
14752,2811227,213813,0.04889768229256708
14753,2811227,4390701,0.04889768229256708
14754,2811227,2417101,0.04889768229256708
14755,2811227,4790519,0.04889768229256708
14756,3316884,3413842,0.25891181940166635
14757,3316884,3761097,0.25891181940166635
14758,3316884,1762018,0.25891181940166635
14759,3316884,1992120,0.25891181940166635
14760,4461572,4526652,2.147239250630434
14761,165055,4407803,0.3935698443530268
14762,165055,3100492,0.3935698443530268
14763,165055,2750985,0.3935698443530268
14764,165055,2708728,0.3935698443530268
14765,1076624,2956481,0.13054393294515151
14766,1076624,4059232,0.13054393294515151
14767,3352123,1759347,0.07656432179342346
14768,3352123,4375736,0.07656432179342346
14769,3352123,2464573,0.07656432179342346
14770,3352123,3665925,0.07656432179342346
14771,3352123,1896681,0.07656432179342346
14772,3352123,3337597,0.07656432179342346
14773,3352123,2655985,0.07656432179342346
14774,3352123,3556169,0.07656432179342346
14775,3352123,596354,0.07656432179342346
14776,3352123,662152,0.07656432179342346
14777,3352123,2761744,0.07656432179342346
14778,3352123,3434251,0.07656432179342346
14779,3352123,3528338,0.07656432179342346
14780,3352123,3871264,0.07656432179342346
14781,3352123,2531270,0.07656432179342346
14782,3352123,2214872,0.07656432179342346
14783,3352123,1168541,0.07656432179342346
14784,3352123,3411409,0.07656432179342346
14785,3352123,2215646,0.07656432179342346
14786,3352123,2116479,0.07656432179342346
14787,3352123,4579600,0.07656432179342346
14788,3352123,4844807,0.07656432179342346
14789,3352123,4402458,0.07656432179342346
14790,3352123,508391,0.07656432179342346
14791,3352123,1790343,0.07656432179342346
14792,3352123,2213981,0.07656432179342346
14793,3352123,614331,0.07656432179342346
14794,3352123,2343866,0.07656432179342346
14795,4759359,1699324,0.32593457905848766
14796,242918,285390,0.08911564619788051
14797,2368011,1776806,0.16552197790829534
14798,3011952,520390,0.43451143360808436
14799,3023014,3432472,0.057971014324721695
14800,3023014,872332,0.057971014324721695
14801,2018607,4311665,0.0540372348672905
14802,4208704,4155389,0.06579256359820773
14803,1148355,3882474,0.10190427169227778
14804,1148355,2560399,0.10190427169227778
14805,1148355,1533262,0.10190427169227778
14806,1148355,1377261,0.10190427169227778
14807,1148355,3378707,0.10190427169227778
14808,1148355,3222668,0.10190427169227778
14809,1148355,4284143,0.10190427169227778
14810,1148355,3176547,0.10190427169227778
14811,1148355,1224726,0.10190427169227778
14812,2633571,1375202,1.2222222199204855
14813,2633571,4782797,1.2222222199204855
14814,377575,1299015,0.6621315177729444
14815,716749,993679,0.06415094315414739
14816,716749,4789298,0.06415094315414739
14817,716749,842080,0.06415094315414739
14818,3599714,487236,0.20256776005339835
14819,3599714,3088232,0.20256776005339835
14820,3608177,1127255,0.11636363594049587
14821,1295223,4824762,0.6273291886501293
14822,4487749,2326042,0.6176470562283737
14823,4487749,1957860,0.6176470562283737
14824,4487749,2704117,0.6176470562283737
14825,4487749,3099652,0.6176470562283737
14826,3362288,3198135,0.11173184295121875
14827,12547,2581115,0.08376575234709728
14828,12547,3042592,0.08376575234709728
14829,12547,409346,0.08376575234709728
14830,3137492,2938250,0.09149623240958425
14831,3794731,4164647,0.09432527002976947
14832,2270060,1245989,0.037999999980999996
14833,2635308,1579643,0.2894736829409049
14834,2635308,595634,0.2894736829409049
14835,2635308,4840971,0.2894736829409049
14836,2635308,1649069,0.2894736829409049
14837,2420104,2833239,0.29032257947450574
14838,126183,2707096,0.055093115120267135
14839,2112778,3737644,0.1886792446896879
14840,2112778,1660431,0.1886792446896879
14841,2008046,3471710,0.32819722599661444
14842,2008046,3519166,0.32819722599661444
14843,2008046,3340270,0.32819722599661444
14844,646539,2926500,0.184115522801027
14845,589398,4856114,0.10491241429837919
14846,9202,1553347,0.4067796592933065
14847,3649600,1932909,0.6470588217169221
14848,4548100,865410,0.3387096766389178
14849,4516657,4184162,1.4893616915648107
14850,4287363,2350634,0.061819297428774456
14851,4287363,2436439,0.061819297428774456
14852,1566271,2150249,0.2393162372708014
14853,3997087,3610552,0.05359520637363675
14854,3997087,1599720,0.05359520637363675
14855,4771179,86714,0.29752066033740865
14856,1977211,714035,0.08009708733003817
14857,4851420,593309,1.4332425029066962
14858,4851420,4007276,1.4332425029066962
14859,1878814,1226975,0.10435708580137039
14860,1878814,4311665,0.10435708580137039
14861,2628408,1734922,1.155339802086279
14862,2628408,865410,1.155339802086279
14863,1744579,2990704,0.18518518496393646
14864,3329174,2926500,0.3659673651142952
14865,1245989,1583883,0.10426987494591415
14866,1245989,1138157,0.10426987494591415
14867,1245989,4375437,0.10426987494591415
14868,1245989,1064078,0.10426987494591415
14869,1245989,2168939,0.10426987494591415
14870,1245989,874451,0.10426987494591415
14871,1245989,2592690,0.10426987494591415
14872,1245989,1724929,0.10426987494591415
14873,1245989,455533,0.10426987494591415
14874,1245989,4799107,0.10426987494591415
14875,1245989,4184759,0.10426987494591415
14876,1245989,98408,0.10426987494591415
14877,1245989,1575050,0.10426987494591415
14878,1245989,2746983,0.10426987494591415
14879,1245989,961387,0.10426987494591415
14880,1245989,2858211,0.10426987494591415
14881,1245989,3092352,0.10426987494591415
14882,1245989,4634578,0.10426987494591415
14883,1245989,4586866,0.10426987494591415
14884,2954043,3273144,1.3333333288439955
14885,582943,1928713,0.12824010910552794
14886,4524769,1483950,2.045248859523761
14887,295835,953115,0.4510638278678135
14888,1626617,2972765,0.13746223544189995
14889,1626617,2971085,0.13746223544189995
14890,3397645,2891561,0.8071216609227283
14891,3397645,2407005,0.8071216609227283
14892,3397645,93703,0.8071216609227283
14893,3397645,186868,0.8071216609227283
14894,3397645,3253302,0.8071216609227283
14895,911200,3887876,0.2321428568239796
14896,911200,3968141,0.2321428568239796
14897,911200,2983950,0.2321428568239796
14898,4857356,2865930,0.041095890298367424
14899,3937591,4720585,0.10641627537484805
14900,3873203,3657540,0.05402817671262095
14901,3873203,1955823,0.05402817671262095
14902,3561896,1232879,0.3169705465400133
14903,3561896,4485091,0.3169705465400133
14904,3561896,1525155,0.3169705465400133
14905,1221565,4633431,0.3065326617762178
14906,2461372,4791575,0.10576923026072485
14907,4576342,2569289,0.17421602726753999
14908,1301087,1159219,0.025594149892995643
14909,1301087,1875668,0.025594149892995643
14910,1301087,204247,0.025594149892995643
14911,1301087,2981080,0.025594149892995643
14912,1301087,2681612,0.025594149892995643
14913,2850334,4333026,0.04057428212198858
14914,2850334,1951230,0.04057428212198858
14915,2850334,4146189,0.04057428212198858
14916,2850334,4717888,0.04057428212198858
14917,2850334,2186129,0.04057428212198858
14918,2850334,643589,0.04057428212198858
14919,2324422,1956686,0.22998872578355273
14920,814362,294574,0.19756097536882808
14921,369389,3164163,0.1599999999772242
14922,3683564,659891,0.3854748581817047
14923,3927131,502759,0.16176470577422145
14924,3927131,3984290,0.16176470577422145
14925,3927131,4486097,0.16176470577422145
14926,3927131,1834736,0.16176470577422145
14927,2791981,50020,0.26689774650451
14928,2337068,2611506,0.08616352195838771
14929,2337068,4546042,0.08616352195838771
14930,2337068,4759359,0.08616352195838771
14931,3925727,4787103,0.03597122293532081
14932,3925727,4614952,0.03597122293532081
14933,3730870,1292643,0.15972222111304013
14934,2959802,2363814,0.17191283251352826
14935,4093525,424264,0.21739130245746693
14936,4093525,4476596,0.21739130245746693
14937,559732,4639113,2.011965808526554
14938,191402,2902003,0.1447574334331935
14939,3544668,224552,0.07064364204448836
14940,1678405,848911,0.3389830498898784
14941,1745528,4521661,0.29392971152099134
14942,2597163,133167,1.1040462363927963
14943,3078648,3505231,0.19951534717325092
14944,3078648,1408696,0.19951534717325092
14945,3078648,956798,0.19951534717325092
14946,3078648,2933897,0.19951534717325092
14947,3078648,3938322,0.19951534717325092
14948,3078648,123072,0.19951534717325092
14949,3078648,232378,0.19951534717325092
14950,3078648,2984450,0.19951534717325092
14951,3078648,3974003,0.19951534717325092
14952,953115,2891389,0.3023255802235443
14953,984039,2619379,0.0723763569693892
14954,2892765,487639,0.7314487606662589
14955,2704231,2638090,0.32786885138403654
14956,2704231,3627790,0.32786885138403654
14957,2704231,2215886,0.32786885138403654
14958,1812598,2926500,0.0761099364141439
14959,2562403,113182,0.1643745905930749
14960,1486685,1781158,0.37845303832554966
14961,1486685,633223,0.37845303832554966
14962,1486685,1129584,0.37845303832554966
14963,1486685,2476093,0.37845303832554966
14964,1486685,1896939,0.37845303832554966
14965,1486685,4559270,0.37845303832554966
14966,1486685,152876,0.37845303832554966
14967,3372601,4800113,0.27569528382624514
14968,3372601,72080,0.27569528382624514
14969,142496,1007274,0.31174088942615025
14970,142496,429732,0.31174088942615025
14971,2631035,3238586,0.8427197796409891
14972,2631035,293860,0.8427197796409891
14973,2631035,1695500,0.8427197796409891
14974,2631035,4815111,0.8427197796409891
14975,2535875,3793690,0.040983606389411446
14976,2525375,3088232,0.350515462110745
14977,1094048,431458,0.0730282375140913
14978,1094048,881382,0.0730282375140913
14979,1094048,268721,0.0730282375140913
14980,1094048,1041886,0.0730282375140913
14981,4804968,54474,0.07291666628689236
14982,3224610,1139895,0.19298245546321946
14983,2201762,2223881,0.22348484763831497
14984,689629,2264701,0.03074955231359685
14985,2257301,606562,0.3174603173028471
14986,3557180,2638090,0.04293381035006928
14987,4112964,4633431,0.2635135117330168
14988,137719,2619379,0.15901579134813965
14989,4788248,4346971,0.15730336901906328
14990,830202,1805881,0.053191488795835226
14991,3676504,1836007,0.17194570096844863
14992,2260742,4131764,0.13679245250756497
14993,2260742,1139433,0.13679245250756497
14994,815236,966450,0.05507246360848561
14995,989455,566945,0.07566089327651696
14996,989455,1353265,0.07566089327651696
14997,989455,2934334,0.07566089327651696
14998,989455,440812,0.07566089327651696
14999,989455,896510,0.07566089327651696
15000,989455,3362061,0.07566089327651696
15001,989455,3155320,0.07566089327651696
15002,989455,3206332,0.07566089327651696
15003,3758681,4707391,0.13391304324536862
15004,3758681,603984,0.13391304324536862
15005,1719345,88313,0.020799180325737788
15006,1719345,2436934,0.020799180325737788
15007,1719345,786772,0.020799180325737788
15008,1719345,4784334,0.020799180325737788
15009,1719345,2447969,0.020799180325737788
15010,1719345,400653,0.020799180325737788
15011,1719345,1355270,0.020799180325737788
15012,1719345,4450881,0.020799180325737788
15013,1719345,4439172,0.020799180325737788
15014,1719345,4446023,0.020799180325737788
15015,1719345,3135073,0.020799180325737788
15016,1719345,409240,0.020799180325737788
15017,1719345,1272765,0.020799180325737788
15018,1719345,848952,0.020799180325737788
15019,1719345,752276,0.020799180325737788
15020,1719345,2330249,0.020799180325737788
15021,1719345,2831237,0.020799180325737788
15022,1719345,434237,0.020799180325737788
15023,1719345,3166150,0.020799180325737788
15024,1719345,3234770,0.020799180325737788
15025,1719345,2282085,0.020799180325737788
15026,1719345,1467555,0.020799180325737788
15027,1719345,3669374,0.020799180325737788
15028,1719345,924384,0.020799180325737788
15029,1719345,718954,0.020799180325737788
15030,1719345,3510962,0.020799180325737788
15031,1719345,1492497,0.020799180325737788
15032,1719345,1924280,0.020799180325737788
15033,1719345,1458508,0.020799180325737788
15034,1719345,3055764,0.020799180325737788
15035,1719345,2322302,0.020799180325737788
15036,1719345,1243538,0.020799180325737788
15037,1719345,1443643,0.020799180325737788
15038,1719345,1381248,0.020799180325737788
15039,1719345,3186275,0.020799180325737788
15040,1719345,2831177,0.020799180325737788
15041,1719345,4720731,0.020799180325737788
15042,1719345,225355,0.020799180325737788
15043,1719345,126673,0.020799180325737788
15044,1719345,968723,0.020799180325737788
15045,1719345,39905,0.020799180325737788
15046,1719345,1635105,0.020799180325737788
15047,1719345,3991692,0.020799180325737788
15048,1719345,3783238,0.020799180325737788
15049,1719345,4379983,0.020799180325737788
15050,1719345,3476059,0.020799180325737788
15051,1719345,1367213,0.020799180325737788
15052,1719345,3885590,0.020799180325737788
15053,4743804,892383,0.17897629674373883
15054,4743804,4126538,0.17897629674373883
15055,4743804,576159,0.17897629674373883
15056,4743804,3758727,0.17897629674373883
15057,4743804,1473606,0.17897629674373883
15058,4743804,2763898,0.17897629674373883
15059,4743804,1943181,0.17897629674373883
15060,4743804,1036663,0.17897629674373883
15061,2991814,1637655,0.01861227982533651
15062,2991814,4117743,0.01861227982533651
15063,2991814,4779267,0.01861227982533651
15064,2991814,2833391,0.01861227982533651
15065,2991814,724674,0.01861227982533651
15066,2991814,3642138,0.01861227982533651
15067,2991814,4032331,0.01861227982533651
15068,2991814,4128052,0.01861227982533651
15069,2991814,564446,0.01861227982533651
15070,2991814,4073014,0.01861227982533651
15071,2991814,1566332,0.01861227982533651
15072,2991814,2834280,0.01861227982533651
15073,2991814,2871864,0.01861227982533651
15074,2991814,943217,0.01861227982533651
15075,2991814,2523515,0.01861227982533651
15076,2991814,3346828,0.01861227982533651
15077,2991814,2265415,0.01861227982533651
15078,2991814,116089,0.01861227982533651
15079,2991814,1833408,0.01861227982533651
15080,2991814,3380773,0.01861227982533651
15081,2991814,2755795,0.01861227982533651
15082,2991814,1205402,0.01861227982533651
15083,2991814,47258,0.01861227982533651
15084,2991814,8975,0.01861227982533651
15085,2991814,1021420,0.01861227982533651
15086,2991814,1246643,0.01861227982533651
15087,2991814,2787216,0.01861227982533651
15088,2991814,3801788,0.01861227982533651
15089,2991814,3672334,0.01861227982533651
15090,2991814,4348929,0.01861227982533651
15091,2991814,3241396,0.01861227982533651
15092,2991814,2201047,0.01861227982533651
15093,2991814,1325150,0.01861227982533651
15094,2991814,1726747,0.01861227982533651
15095,2991814,2728509,0.01861227982533651
15096,2991814,4100301,0.01861227982533651
15097,2991814,2616174,0.01861227982533651
15098,2991814,4051416,0.01861227982533651
15099,2991814,2371359,0.01861227982533651
15100,2991814,1270760,0.01861227982533651
15101,2991814,3251687,0.01861227982533651
15102,2991814,2694202,0.01861227982533651
15103,2991814,2786663,0.01861227982533651
15104,2991814,2631122,0.01861227982533651
15105,2991814,4569646,0.01861227982533651
15106,2991814,3263511,0.01861227982533651
15107,2991814,4543448,0.01861227982533651
15108,2991814,1713559,0.01861227982533651
15109,2991814,1929395,0.01861227982533651
15110,2991814,2050102,0.01861227982533651
15111,2991814,271869,0.01861227982533651
15112,2991814,4728922,0.01861227982533651
15113,2991814,3138975,0.01861227982533651
15114,2991814,4458237,0.01861227982533651
15115,2991814,520899,0.01861227982533651
15116,2991814,1516060,0.01861227982533651
15117,2991814,883875,0.01861227982533651
15118,2991814,1443842,0.01861227982533651
15119,2991814,653950,0.01861227982533651
15120,2991814,3531095,0.01861227982533651
15121,2991814,4092902,0.01861227982533651
15122,2991814,203122,0.01861227982533651
15123,2991814,2924226,0.01861227982533651
15124,2991814,120088,0.01861227982533651
15125,2991814,2763196,0.01861227982533651
15126,2991814,4012557,0.01861227982533651
15127,2991814,4334504,0.01861227982533651
15128,2991814,1714069,0.01861227982533651
15129,2991814,2917135,0.01861227982533651
15130,2991814,4783880,0.01861227982533651
15131,2991814,3578844,0.01861227982533651
15132,2991814,1622967,0.01861227982533651
15133,2991814,1332010,0.01861227982533651
15134,2991814,2847788,0.01861227982533651
15135,2991814,1555704,0.01861227982533651
15136,2991814,1892936,0.01861227982533651
15137,2991814,2305829,0.01861227982533651
15138,2991814,3083914,0.01861227982533651
15139,2991814,358549,0.01861227982533651
15140,2991814,693985,0.01861227982533651
15141,2991814,1678355,0.01861227982533651
15142,2991814,243484,0.01861227982533651
15143,2991814,613849,0.01861227982533651
15144,2991814,3535075,0.01861227982533651
15145,2991814,1193138,0.01861227982533651
15146,2991814,1643870,0.01861227982533651
15147,2991814,1156320,0.01861227982533651
15148,2991814,2408581,0.01861227982533651
15149,2991814,3532435,0.01861227982533651
15150,2991814,409240,0.01861227982533651
15151,2991814,4280537,0.01861227982533651
15152,2991814,4404768,0.01861227982533651
15153,2991814,3999619,0.01861227982533651
15154,2991814,1999002,0.01861227982533651
15155,2991814,1703508,0.01861227982533651
15156,2991814,2121743,0.01861227982533651
15157,2991814,2770655,0.01861227982533651
15158,2991814,744783,0.01861227982533651
15159,2991814,2863507,0.01861227982533651
15160,2991814,2548049,0.01861227982533651
15161,2991814,2344119,0.01861227982533651
15162,2991814,2552553,0.01861227982533651
15163,2991814,760287,0.01861227982533651
15164,2991814,2047857,0.01861227982533651
15165,2991814,2308721,0.01861227982533651
15166,2991814,2181464,0.01861227982533651
15167,2991814,3291244,0.01861227982533651
15168,2991814,2292509,0.01861227982533651
15169,2991814,4195809,0.01861227982533651
15170,2991814,4716115,0.01861227982533651
15171,2991814,3904832,0.01861227982533651
15172,2991814,2129088,0.01861227982533651
15173,2991814,857062,0.01861227982533651
15174,2991814,2379638,0.01861227982533651
15175,2991814,3929558,0.01861227982533651
15176,2991814,462898,0.01861227982533651
15177,2991814,2193896,0.01861227982533651
15178,2991814,1238267,0.01861227982533651
15179,2991814,4135461,0.01861227982533651
15180,2991814,129783,0.01861227982533651
15181,2991814,3777136,0.01861227982533651
15182,2991814,1674358,0.01861227982533651
15183,2991814,4249978,0.01861227982533651
15184,2991814,3119634,0.01861227982533651
15185,2991814,2280172,0.01861227982533651
15186,2991814,1555434,0.01861227982533651
15187,2426476,3401173,0.09466566484247507
15188,4232454,1054633,0.39520957965506115
15189,3768380,4664641,0.08833922253680279
15190,3768380,3787801,0.08833922253680279
15191,4008655,2720484,0.11462450591512462
15192,4008655,481045,0.11462450591512462
15193,4008655,713387,0.11462450591512462
15194,4008655,2354128,0.11462450591512462
15195,4008655,3005254,0.11462450591512462
15196,4008655,3890003,0.11462450591512462
15197,4008655,1951961,0.11462450591512462
15198,4008655,1329380,0.11462450591512462
15199,4008655,3953474,0.11462450591512462
15200,4008655,1240505,0.11462450591512462
15201,4008655,4272,0.11462450591512462
15202,4008655,550798,0.11462450591512462
15203,4008655,4137100,0.11462450591512462
15204,4008655,4641591,0.11462450591512462
15205,4008655,741320,0.11462450591512462
15206,4008655,2018658,0.11462450591512462
15207,4008655,112058,0.11462450591512462
15208,4008655,4179167,0.11462450591512462
15209,4008655,4697203,0.11462450591512462
15210,4008655,1459081,0.11462450591512462
15211,4008655,3923624,0.11462450591512462
15212,4008655,2343713,0.11462450591512462
15213,4008655,1867264,0.11462450591512462
15214,4008655,2898914,0.11462450591512462
15215,4008655,2594238,0.11462450591512462
15216,4008655,3295320,0.11462450591512462
15217,4008655,266957,0.11462450591512462
15218,4008655,473278,0.11462450591512462
15219,4008655,3335958,0.11462450591512462
15220,4008655,2217471,0.11462450591512462
15221,4008655,3282080,0.11462450591512462
15222,4008655,2306548,0.11462450591512462
15223,4008655,3778796,0.11462450591512462
15224,4008655,2077443,0.11462450591512462
15225,4008655,4148313,0.11462450591512462
15226,4008655,630845,0.11462450591512462
15227,4008655,3449866,0.11462450591512462
15228,4008655,3711578,0.11462450591512462
15229,3453522,848757,0.23341232199832662
15230,3453522,3179958,0.23341232199832662
15231,3453522,17873,0.23341232199832662
15232,3453522,3443248,0.23341232199832662
15233,3453522,3037900,0.23341232199832662
15234,1353165,1704581,0.45259938699510893
15235,3404008,979255,0.46259842428622355
15236,1881600,448823,0.4242424199571473
15237,3591727,4666564,0.08031189080689595
15238,3591727,986232,0.08031189080689595
15239,3591727,890971,0.08031189080689595
15240,3591727,537170,0.08031189080689595
15241,3591727,52584,0.08031189080689595
15242,3591727,4582794,0.08031189080689595
15243,3591727,747937,0.08031189080689595
15244,3591727,4561432,0.08031189080689595
15245,2400247,2701676,0.029352596924894604
15246,2400247,3633833,0.029352596924894604
15247,2400247,2631035,0.029352596924894604
15248,1143970,2882556,0.8762376194245662
15249,1326339,710035,0.05594664688553292
15250,1326339,1281563,0.05594664688553292
15251,1326339,3210999,0.05594664688553292
15252,1326339,3235989,0.05594664688553292
15253,1326339,4624992,0.05594664688553292
15254,1326339,4612108,0.05594664688553292
15255,1326339,247682,0.05594664688553292
15256,1326339,3425545,0.05594664688553292
15257,1326339,1206935,0.05594664688553292
15258,1326339,3244529,0.05594664688553292
15259,3248594,2908986,0.20544835402641975
15260,3248594,2037740,0.20544835402641975
15261,3248594,85303,0.20544835402641975
15262,3248594,971835,0.20544835402641975
15263,3248594,477388,0.20544835402641975
15264,3248594,186840,0.20544835402641975
15265,3411807,4640383,0.060313075478677224
15266,1395530,3455410,0.2972972946189433
15267,1799787,2872865,1.1805225625165734
15268,1285894,324401,0.22397476270039507
15269,740264,1599720,0.5838509280506153
15270,740264,3369759,0.5838509280506153
15271,3995228,3273144,0.21084010828680752
15272,2701676,1212610,4.047618999433107
15273,1504438,1826568,0.21960784296501343
15274,1504438,839613,0.21960784296501343
15275,1504438,4250139,0.21960784296501343
15276,2146076,3506180,0.8830188645923817
15277,4207021,2925611,0.6151960769235391
15278,4139305,261455,0.36065573622682073
15279,4139305,3233149,0.36065573622682073
15280,3384655,593309,0.11754229731296321
15281,4679904,52283,0.07881773392543699
15282,4679904,511165,0.07881773392543699
15283,4679904,3147472,0.07881773392543699
15284,4679904,1032818,0.07881773392543699
15285,4679904,2383187,0.07881773392543699
15286,4679904,1196225,0.07881773392543699
15287,2713798,2539989,0.12676056308272168
15288,2713798,3038125,0.12676056308272168
15289,2713798,2023203,0.12676056308272168
15290,4501155,4459145,0.08365889800839836
15291,4633431,4127364,0.47808764749765875
15292,2682060,457555,0.08061002175136818
15293,4217929,354537,0.1562499990234375
15294,4217929,4002877,0.1562499990234375
15295,1298087,2333306,0.0848540145211186
15296,1298087,1423508,0.0848540145211186
15297,1298087,195893,0.0848540145211186
15298,1298087,3393169,0.0848540145211186
15299,1298087,2047517,0.0848540145211186
15300,1841875,2382107,0.1330343794722954
15301,1841875,1996946,0.1330343794722954
15302,4805386,3632731,0.0663082436087666
15303,4805386,4537904,0.0663082436087666
15304,4805386,2917661,0.0663082436087666
15305,4805386,1058049,0.0663082436087666
15306,1305103,4780597,0.1842751838224197
15307,1305103,4700499,0.1842751838224197
15308,4284282,257676,0.23574631631278262
15309,4284282,1393786,0.23574631631278262
15310,4284282,1516471,0.23574631631278262
15311,4284282,2178648,0.23574631631278262
15312,4284282,4332049,0.23574631631278262
15313,4284282,4099054,0.23574631631278262
15314,4284282,2492126,0.23574631631278262
15315,3046801,1440113,0.2983725132926107
15316,3046801,1560780,0.2983725132926107
15317,3046801,2221997,0.2983725132926107
15318,3236322,4323755,0.0571880874584755
15319,1283657,670653,0.12280701745018534
15320,1283657,2016514,0.12280701745018534
15321,1283657,392088,0.12280701745018534
15322,408243,4804275,0.10480349322095307
15323,408243,707093,0.10480349322095307
15324,408243,2882556,0.10480349322095307
15325,4267185,4180743,0.16082802522161144
15326,4267185,2661301,0.16082802522161144
15327,896422,979255,0.19916317974965422
